condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_mod_rad
four_clusters,KURAMOTO,Kuramoto based,7,18,1.6030938437658913,1.6030938437658913
four_clusters,KURAMOTO,Kuramoto based,7,19,1.594519627344015,1.594519627344015
four_clusters,KURAMOTO,Kuramoto based,7,20,1.5984736879034822,1.5984736879034822
four_clusters,KURAMOTO,Kuramoto based,7,21,1.602427748937575,1.602427748937575
four_clusters,KURAMOTO,Kuramoto based,7,22,1.6067743335949858,1.6067743335949858
four_clusters,KURAMOTO,Kuramoto based,7,23,1.610335797223487,1.610335797223487
four_clusters,KURAMOTO,Kuramoto based,7,24,1.6052867435463316,1.6052867435463316
four_clusters,KURAMOTO,Kuramoto based,7,25,1.6307705256972402,1.6307705256972402
four_clusters,KURAMOTO,Kuramoto based,7,26,-3.13463162182004,3.148553685359546
four_clusters,KURAMOTO,Kuramoto based,7,27,-3.1212820046135143,3.161903302566072
four_clusters,KURAMOTO,Kuramoto based,7,28,-3.1173278742238697,3.1658574329557165
four_clusters,KURAMOTO,Kuramoto based,7,29,-3.113373746073057,3.1698115611065294
four_clusters,KURAMOTO,Kuramoto based,7,30,-3.1027629429188397,3.1804223642607465
four_clusters,KURAMOTO,Kuramoto based,7,31,-3.114861788432826,3.16832351874676
four_clusters,KURAMOTO,Kuramoto based,7,32,-3.1109077301586514,3.172277577020935
four_clusters,KURAMOTO,Kuramoto based,7,33,-3.106953685222395,3.176231621957191
four_clusters,KURAMOTO,Kuramoto based,7,34,-3.102999672425397,3.180185634754189
four_clusters,KURAMOTO,Kuramoto based,7,35,-3.0896500770627986,3.1935352301167876
four_clusters,KURAMOTO,Kuramoto based,7,36,-3.095091818449696,3.18809348872989
four_clusters,KURAMOTO,Kuramoto based,7,37,-3.091138014867712,3.1920472923118743
four_clusters,KURAMOTO,Kuramoto based,7,38,-1.5638352950251435,4.719350012154443
four_clusters,KURAMOTO,Kuramoto based,7,39,-1.5504856778186176,4.732699629360969
four_clusters,KURAMOTO,Kuramoto based,7,40,-1.5465315474289822,4.736653759750604
four_clusters,KURAMOTO,Kuramoto based,7,41,-1.54257741927816,4.740607887901426
four_clusters,KURAMOTO,Kuramoto based,7,42,-1.5319666161239427,4.7512186910556435
four_clusters,KURAMOTO,Kuramoto based,7,43,-1.54406546163792,4.7391198455416665
four_clusters,KURAMOTO,Kuramoto based,7,44,-1.540111403363755,4.743073903815831
four_clusters,KURAMOTO,Kuramoto based,7,45,-1.5361573584274986,4.747027948752088
four_clusters,KURAMOTO,Kuramoto based,7,46,-1.5322033456304915,4.750981961549095
four_clusters,KURAMOTO,Kuramoto based,7,47,-1.5188537502678927,4.764331556911694
four_clusters,KURAMOTO,Kuramoto based,7,48,-1.524295491654799,4.758889815524787
four_clusters,KURAMOTO,Kuramoto based,7,49,-1.5203416880728151,4.762843619106771
four_clusters,KURAMOTO,Kuramoto based,8,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,8,1,0.0375900860489155,0.0375900860489155
four_clusters,KURAMOTO,Kuramoto based,8,2,0.0209125394967332,0.0209125394967332
four_clusters,KURAMOTO,Kuramoto based,8,3,0.0331389125702153,0.0331389125702153
four_clusters,KURAMOTO,Kuramoto based,8,4,0.0385116319197726,0.0385116319197726
four_clusters,KURAMOTO,Kuramoto based,8,5,0.0370303554205807,0.0370303554205807
four_clusters,KURAMOTO,Kuramoto based,8,6,0.0322339938811082,0.0322339938811082
four_clusters,KURAMOTO,Kuramoto based,8,7,0.0376066316898519,0.0376066316898519
four_clusters,KURAMOTO,Kuramoto based,8,8,0.0361252926905846,0.0361252926905846
four_clusters,KURAMOTO,Kuramoto based,8,9,0.0420312741382717,0.0420312741382717
four_clusters,KURAMOTO,Kuramoto based,8,10,0.0537241143544143,0.0537241143544143
four_clusters,KURAMOTO,Kuramoto based,8,11,0.0400099865801853,0.0400099865801853
four_clusters,KURAMOTO,Kuramoto based,8,12,0.0746360642996693,0.0746360642996693
four_clusters,KURAMOTO,Kuramoto based,8,13,1.5707963267948966,1.5707963267948966
four_clusters,KURAMOTO,Kuramoto based,8,14,1.608386412843812,1.608386412843812
four_clusters,KURAMOTO,Kuramoto based,8,15,1.59170886629163,1.59170886629163
four_clusters,KURAMOTO,Kuramoto based,8,16,1.6039352393651118,1.6039352393651118
four_clusters,KURAMOTO,Kuramoto based,8,17,1.6093079587146693,1.6093079587146693
four_clusters,KURAMOTO,Kuramoto based,8,18,1.6078266822154774,1.6078266822154774
four_clusters,KURAMOTO,Kuramoto based,8,19,1.6030303206760048,1.6030303206760048
four_clusters,KURAMOTO,Kuramoto based,8,20,1.6084029584847486,1.6084029584847486
four_clusters,KURAMOTO,Kuramoto based,8,21,1.6069216194854812,1.6069216194854812
four_clusters,KURAMOTO,Kuramoto based,8,22,1.6128276009331683,1.6128276009331683
four_clusters,KURAMOTO,Kuramoto based,8,23,1.624520441149311,1.624520441149311
four_clusters,KURAMOTO,Kuramoto based,8,24,1.6108063133750818,1.6108063133750818
four_clusters,KURAMOTO,Kuramoto based,8,25,1.6454323910945658,1.6454323910945658
four_clusters,KURAMOTO,Kuramoto based,8,26,-3.1343929700484243,3.148792337131162
four_clusters,KURAMOTO,Kuramoto based,8,27,-3.116254358465691,3.1669309487138952
four_clusters,KURAMOTO,Kuramoto based,8,28,-3.110881620113623,3.172303687065963
four_clusters,KURAMOTO,Kuramoto based,8,29,-3.105508870970332,3.1776764362092544
four_clusters,KURAMOTO,Kuramoto based,8,30,-3.098184073820386,3.1850012333592
four_clusters,KURAMOTO,Kuramoto based,8,31,-3.1004384191657435,3.1827468880138428
four_clusters,KURAMOTO,Kuramoto based,8,32,-3.1021581263191806,3.1810271808604056
four_clusters,KURAMOTO,Kuramoto based,8,33,-3.0967855150269608,3.1863997921526255
four_clusters,KURAMOTO,Kuramoto based,8,34,-3.098505732167008,3.184679575012578
four_clusters,KURAMOTO,Kuramoto based,8,35,-3.080366743269001,3.202818563910585
four_clusters,KURAMOTO,Kuramoto based,8,36,-3.0806684001856923,3.202516906993894
four_clusters,KURAMOTO,Kuramoto based,8,37,-3.082388502403412,3.200796804776174
four_clusters,KURAMOTO,Kuramoto based,8,38,-1.563596643253528,4.719588663926058
four_clusters,KURAMOTO,Kuramoto based,8,39,-1.5454580316707944,4.737727275508792
four_clusters,KURAMOTO,Kuramoto based,8,40,-1.540085293318736,4.74310001386085
four_clusters,KURAMOTO,Kuramoto based,8,41,-1.5347125441754348,4.748472763004152
four_clusters,KURAMOTO,Kuramoto based,8,42,-1.5273877470254895,4.755797560154097
four_clusters,KURAMOTO,Kuramoto based,8,43,-1.5296420923708378,4.753543214808748
four_clusters,KURAMOTO,Kuramoto based,8,44,-1.531361799524284,4.751823507655303
four_clusters,KURAMOTO,Kuramoto based,8,45,-1.5259891882320735,4.757196118947513
four_clusters,KURAMOTO,Kuramoto based,8,46,-1.527709405372102,4.755475901807484
four_clusters,KURAMOTO,Kuramoto based,8,47,-1.5095704164740955,4.773614890705491
four_clusters,KURAMOTO,Kuramoto based,8,48,-1.5098720733907958,4.773313233788791
four_clusters,KURAMOTO,Kuramoto based,8,49,-1.511592175608515,4.771593131571072
four_clusters,KURAMOTO,Kuramoto based,9,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,9,1,0.0442241419187733,0.0442241419187733
four_clusters,KURAMOTO,Kuramoto based,9,2,0.0215636095957625,0.0215636095957625
four_clusters,KURAMOTO,Kuramoto based,9,3,0.038176040010426,0.038176040010426
four_clusters,KURAMOTO,Kuramoto based,9,4,0.0454763100459001,0.0454763100459001
four_clusters,KURAMOTO,Kuramoto based,9,5,0.0434635975339589,0.0434635975339589
four_clusters,KURAMOTO,Kuramoto based,9,6,0.0369464724682791,0.0369464724682791
four_clusters,KURAMOTO,Kuramoto based,9,7,0.0442466236200812,0.0442466236200812
four_clusters,KURAMOTO,Kuramoto based,9,8,0.0422338274795685,0.0422338274795685
four_clusters,KURAMOTO,Kuramoto based,9,9,0.0502586931894935,0.0502586931894935
four_clusters,KURAMOTO,Kuramoto based,9,10,0.0661464185640901,0.0661464185640901
four_clusters,KURAMOTO,Kuramoto based,9,11,0.054363401377662,0.054363401377662
four_clusters,KURAMOTO,Kuramoto based,9,12,0.0945586182646743,0.0945586182646743
four_clusters,KURAMOTO,Kuramoto based,9,13,1.5707963267948966,1.5707963267948966
four_clusters,KURAMOTO,Kuramoto based,9,14,1.6150204687136698,1.6150204687136698
four_clusters,KURAMOTO,Kuramoto based,9,15,1.592359936390659,1.592359936390659
four_clusters,KURAMOTO,Kuramoto based,9,16,1.6089723668053226,1.6089723668053226
four_clusters,KURAMOTO,Kuramoto based,9,17,1.6162726368407967,1.6162726368407967
four_clusters,KURAMOTO,Kuramoto based,9,18,1.6142599243288556,1.6142599243288556
four_clusters,KURAMOTO,Kuramoto based,9,19,1.6077427992631756,1.6077427992631756
four_clusters,KURAMOTO,Kuramoto based,9,20,1.615042950414978,1.615042950414978
four_clusters,KURAMOTO,Kuramoto based,9,21,1.6130301542744652,1.6130301542744652
four_clusters,KURAMOTO,Kuramoto based,9,22,1.62105501998439,1.62105501998439
four_clusters,KURAMOTO,Kuramoto based,9,23,1.6369427453589869,1.6369427453589869
four_clusters,KURAMOTO,Kuramoto based,9,24,1.6251597281725587,1.6251597281725587
four_clusters,KURAMOTO,Kuramoto based,9,25,1.665354945059571,1.665354945059571
four_clusters,KURAMOTO,Kuramoto based,9,26,-3.1353251147041417,3.1478601924754446
four_clusters,KURAMOTO,Kuramoto based,9,27,-3.1106796834432067,3.1725056237363796
four_clusters,KURAMOTO,Kuramoto based,9,28,-3.0949449905614,3.1882403166181863
four_clusters,KURAMOTO,Kuramoto based,9,29,-3.096079057224798,3.1871062499547884
four_clusters,KURAMOTO,Kuramoto based,9,30,-3.086126456610064,3.197058850569522
four_clusters,KURAMOTO,Kuramoto based,9,31,-3.0891895388582764,3.19399576832131
four_clusters,KURAMOTO,Kuramoto based,9,32,-3.091526196734919,3.191659110444667
four_clusters,KURAMOTO,Kuramoto based,9,33,-3.0842261821116472,3.198959125067939
four_clusters,KURAMOTO,Kuramoto based,9,34,-3.0865635072142905,3.1966217999652957
four_clusters,KURAMOTO,Kuramoto based,9,35,-3.072139155030745,3.211046152148841
four_clusters,KURAMOTO,Kuramoto based,9,36,-3.072549037173733,3.2106362700058533
four_clusters,KURAMOTO,Kuramoto based,9,37,-3.064665170646585,3.218520136533001
four_clusters,KURAMOTO,Kuramoto based,9,38,-1.564528787909245,4.718656519270342
four_clusters,KURAMOTO,Kuramoto based,9,39,-1.53988335664831,4.743301950531276
four_clusters,KURAMOTO,Kuramoto based,9,40,-1.5241486637665127,4.759036643413074
four_clusters,KURAMOTO,Kuramoto based,9,41,-1.5252827304299013,4.757902576749685
four_clusters,KURAMOTO,Kuramoto based,9,42,-1.5153301298151678,4.767855177364418
four_clusters,KURAMOTO,Kuramoto based,9,43,-1.5183932120633616,4.764792095116224
four_clusters,KURAMOTO,Kuramoto based,9,44,-1.5207298699400225,4.762455437239564
four_clusters,KURAMOTO,Kuramoto based,9,45,-1.5134298553167598,4.769755451862826
four_clusters,KURAMOTO,Kuramoto based,9,46,-1.5157671804193755,4.7674181267602105
four_clusters,KURAMOTO,Kuramoto based,9,47,-1.50134282823584,4.781842478943746
four_clusters,KURAMOTO,Kuramoto based,9,48,-1.5017527103788366,4.78143259680075
four_clusters,KURAMOTO,Kuramoto based,9,49,-1.493868843851689,4.789316463327897
four_clusters,KURAMOTO,Kuramoto based,10,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,10,1,0.0526739804302058,0.0526739804302058
four_clusters,KURAMOTO,Kuramoto based,10,2,0.0218840601617348,0.0218840601617348
four_clusters,KURAMOTO,Kuramoto based,10,3,0.0444560061862678,0.0444560061862678
four_clusters,KURAMOTO,Kuramoto based,10,4,0.0543753872003482,0.0543753872003482
four_clusters,KURAMOTO,Kuramoto based,10,5,0.0516405759871582,0.0516405759871582
four_clusters,KURAMOTO,Kuramoto based,10,6,0.0427853116866742,0.0427853116866742
four_clusters,KURAMOTO,Kuramoto based,10,7,0.0527045278726591,0.0527045278726591
four_clusters,KURAMOTO,Kuramoto based,10,8,0.057384925130179,0.057384925130179
four_clusters,KURAMOTO,Kuramoto based,10,9,0.0608735165126027,0.0608735165126027
four_clusters,KURAMOTO,Kuramoto based,10,10,0.0824604925474358,0.0824604925474358
four_clusters,KURAMOTO,Kuramoto based,10,11,0.0578718816324959,0.0578718816324959
four_clusters,KURAMOTO,Kuramoto based,10,12,0.1124864624871183,0.1124864624871183
four_clusters,KURAMOTO,Kuramoto based,10,13,1.5707963267948966,1.5707963267948966
four_clusters,KURAMOTO,Kuramoto based,10,14,1.6234703072251024,1.6234703072251024
four_clusters,KURAMOTO,Kuramoto based,10,15,1.5926803869566315,1.5926803869566315
four_clusters,KURAMOTO,Kuramoto based,10,16,1.6152523329811643,1.6152523329811643
four_clusters,KURAMOTO,Kuramoto based,10,17,1.6251717139952448,1.6251717139952448
four_clusters,KURAMOTO,Kuramoto based,10,18,1.6224369027820549,1.6224369027820549
four_clusters,KURAMOTO,Kuramoto based,10,19,1.6135816384815709,1.6135816384815709
four_clusters,KURAMOTO,Kuramoto based,10,20,1.6235008546675558,1.6235008546675558
four_clusters,KURAMOTO,Kuramoto based,10,21,1.6281812519250756,1.6281812519250756
four_clusters,KURAMOTO,Kuramoto based,10,22,1.6316698433074992,1.6316698433074992
four_clusters,KURAMOTO,Kuramoto based,10,23,1.6532568193423325,1.6532568193423325
four_clusters,KURAMOTO,Kuramoto based,10,24,1.6286682084273925,1.6286682084273925
four_clusters,KURAMOTO,Kuramoto based,10,25,1.6832827892820148,1.6832827892820148
four_clusters,KURAMOTO,Kuramoto based,10,26,-3.136430483959679,3.1467548232199074
four_clusters,KURAMOTO,Kuramoto based,10,27,-3.109815183336685,3.173370123842901
four_clusters,KURAMOTO,Kuramoto based,10,28,-3.0884357743181647,3.1947495328614215
four_clusters,KURAMOTO,Kuramoto based,10,29,-3.089976706689756,3.19320860048983
four_clusters,KURAMOTO,Kuramoto based,10,30,-3.0764534277937154,3.206731879385871
four_clusters,KURAMOTO,Kuramoto based,10,31,-3.0806154430444184,3.202569864135168
four_clusters,KURAMOTO,Kuramoto based,10,32,-3.090598447255787,3.192586859923799
four_clusters,KURAMOTO,Kuramoto based,10,33,-3.07387140588672,3.2093139012928664
four_clusters,KURAMOTO,Kuramoto based,10,34,-3.077047276885333,3.206138030294253
four_clusters,KURAMOTO,Kuramoto based,10,35,-3.0642563275588928,3.2189289796206935
four_clusters,KURAMOTO,Kuramoto based,10,36,-3.0580052384362824,3.225180068743304
four_clusters,KURAMOTO,Kuramoto based,10,37,-3.0541009319831245,3.2290843751964617
four_clusters,KURAMOTO,Kuramoto based,10,38,-1.5656341571647825,4.7175511500148035
four_clusters,KURAMOTO,Kuramoto based,10,39,-1.5390188565417888,4.744166450637797
four_clusters,KURAMOTO,Kuramoto based,10,40,-1.5176394475232864,4.765545859656299
four_clusters,KURAMOTO,Kuramoto based,10,41,-1.519180379894859,4.764004927284727
four_clusters,KURAMOTO,Kuramoto based,10,42,-1.5056571009988189,4.777528206180767
four_clusters,KURAMOTO,Kuramoto based,10,43,-1.5098191162494945,4.7733661909300915
four_clusters,KURAMOTO,Kuramoto based,10,44,-1.5198021204608905,4.763383186718696
four_clusters,KURAMOTO,Kuramoto based,10,45,-1.503075079091832,4.7801102280877545
four_clusters,KURAMOTO,Kuramoto based,10,46,-1.506250950090409,4.776934357089177
four_clusters,KURAMOTO,Kuramoto based,10,47,-1.4934600007639869,4.789725306415599
four_clusters,KURAMOTO,Kuramoto based,10,48,-1.4872089116413856,4.795976395538201
four_clusters,KURAMOTO,Kuramoto based,10,49,-1.4833046051882282,4.799880701991358
four_clusters,KURAMOTO,Kuramoto based,11,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,11,1,0.0640723941113895,0.0640723941113895
four_clusters,KURAMOTO,Kuramoto based,11,2,0.0222365816048999,0.0222365816048999
four_clusters,KURAMOTO,Kuramoto based,11,3,0.0529061157664635,0.0529061157664635
four_clusters,KURAMOTO,Kuramoto based,11,4,0.0663841791120227,0.0663841791120227
four_clusters,KURAMOTO,Kuramoto based,11,5,0.0626682515779964,0.0626682515779964
four_clusters,KURAMOTO,Kuramoto based,11,6,0.058134220227828,0.058134220227828
four_clusters,KURAMOTO,Kuramoto based,11,7,0.0641139005186431,0.0641139005186431
four_clusters,KURAMOTO,Kuramoto based,11,8,0.0704733556273512,0.0704733556273512
four_clusters,KURAMOTO,Kuramoto based,11,9,0.0752133807281621,0.0752133807281621
four_clusters,KURAMOTO,Kuramoto based,11,10,0.0795404124641119,0.0795404124641119
four_clusters,KURAMOTO,Kuramoto based,11,11,0.0711349982093908,0.0711349982093908
four_clusters,KURAMOTO,Kuramoto based,11,12,0.1311079725547611,0.1311079725547611
four_clusters,KURAMOTO,Kuramoto based,11,13,1.5707963267948966,1.5707963267948966
four_clusters,KURAMOTO,Kuramoto based,11,14,1.6348687209062862,1.6348687209062862
four_clusters,KURAMOTO,Kuramoto based,11,15,1.5930329083997965,1.5930329083997965
four_clusters,KURAMOTO,Kuramoto based,11,16,1.6237024425613602,1.6237024425613602
four_clusters,KURAMOTO,Kuramoto based,11,17,1.637180505906919,1.637180505906919
four_clusters,KURAMOTO,Kuramoto based,11,18,1.633464578372893,1.633464578372893
four_clusters,KURAMOTO,Kuramoto based,11,19,1.6289305470227249,1.6289305470227249
four_clusters,KURAMOTO,Kuramoto based,11,20,1.6349102273135396,1.6349102273135396
four_clusters,KURAMOTO,Kuramoto based,11,21,1.641269682422248,1.641269682422248
four_clusters,KURAMOTO,Kuramoto based,11,22,1.6460097075230586,1.6460097075230586
four_clusters,KURAMOTO,Kuramoto based,11,23,1.6503367392590085,1.6503367392590085
four_clusters,KURAMOTO,Kuramoto based,11,24,1.6419313250042875,1.6419313250042875
four_clusters,KURAMOTO,Kuramoto based,11,25,1.7019042993496576,1.7019042993496576
four_clusters,KURAMOTO,Kuramoto based,11,26,-3.1381274098955787,3.1450578972840075
four_clusters,KURAMOTO,Kuramoto based,11,27,-3.108858430140212,3.174326877039374
four_clusters,KURAMOTO,Kuramoto based,11,28,-3.079809158018286,3.2033761491613
four_clusters,KURAMOTO,Kuramoto based,11,29,-3.081902929923052,3.2012823772565344
four_clusters,KURAMOTO,Kuramoto based,11,30,-3.072978556501454,3.2102067506781324
four_clusters,KURAMOTO,Kuramoto based,11,31,-3.069183186309248,3.2140021208703384
four_clusters,KURAMOTO,Kuramoto based,11,32,-3.075853770467942,3.2073315367116444
four_clusters,KURAMOTO,Kuramoto based,11,33,-3.069470238250232,3.2137150689293543
four_clusters,KURAMOTO,Kuramoto based,11,34,-3.073785444129089,3.209399863050497
four_clusters,KURAMOTO,Kuramoto based,11,35,-3.0469559463705678,3.2362293608090185
four_clusters,KURAMOTO,Kuramoto based,11,36,-3.047911835549218,3.2352734716303684
four_clusters,KURAMOTO,Kuramoto based,11,37,-3.042606829554091,3.2405784776254953
four_clusters,KURAMOTO,Kuramoto based,11,38,-1.5673310831006824,4.715854224078904
four_clusters,KURAMOTO,Kuramoto based,11,39,-1.538062103345315,4.745123203834272
four_clusters,KURAMOTO,Kuramoto based,11,40,-1.5090128312234077,4.7741724759561786
four_clusters,KURAMOTO,Kuramoto based,11,41,-1.5111066031281546,4.772078704051432
four_clusters,KURAMOTO,Kuramoto based,11,42,-1.5021822297065572,4.781003077473029
four_clusters,KURAMOTO,Kuramoto based,11,43,-1.4983868595143144,4.784798447665272
four_clusters,KURAMOTO,Kuramoto based,11,44,-1.5050574436730455,4.7781278635065405
four_clusters,KURAMOTO,Kuramoto based,11,45,-1.4986739114553536,4.784511395724232
four_clusters,KURAMOTO,Kuramoto based,11,46,-1.502989117334156,4.78019618984543
four_clusters,KURAMOTO,Kuramoto based,11,47,-1.4761596195756523,4.807025687603934
four_clusters,KURAMOTO,Kuramoto based,11,48,-1.4771155087543306,4.806069798425256
four_clusters,KURAMOTO,Kuramoto based,11,49,-1.4718105027592034,4.811374804420383
four_clusters,KURAMOTO,Kuramoto based,12,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,12,1,0.0680525846486055,0.0680525846486055
four_clusters,KURAMOTO,Kuramoto based,12,2,0.0381908981932878,0.0381908981932878
four_clusters,KURAMOTO,Kuramoto based,12,3,0.0528807629962429,0.0528807629962429
four_clusters,KURAMOTO,Kuramoto based,12,4,0.0711937269481677,0.0711937269481677
