condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
uniform_1ms,NewSIN,1-sin based,7,34,0.1681070078889745,0.16810700788897437
uniform_1ms,NewSIN,1-sin based,7,35,0.1988355815386886,0.19883558153868863
uniform_1ms,NewSIN,1-sin based,7,36,0.1996933795913955,0.19969337959139555
uniform_1ms,NewSIN,1-sin based,7,37,0.2002669499386239,0.20026694993862382
uniform_1ms,NewSIN,1-sin based,7,38,0.2008405203744319,0.2008405203744319
uniform_1ms,NewSIN,1-sin based,7,39,0.2014140909181347,0.20141409091813456
uniform_1ms,NewSIN,1-sin based,7,40,0.2019876615890337,0.2019876615890337
uniform_1ms,NewSIN,1-sin based,7,41,0.2025612324064302,0.2025612324064303
uniform_1ms,NewSIN,1-sin based,7,42,0.2031348033896257,0.20313480338962586
uniform_1ms,NewSIN,1-sin based,7,43,0.2037083745579397,0.20370837455793955
uniform_1ms,NewSIN,1-sin based,7,44,0.204281945930669,0.20428194593066884
uniform_1ms,NewSIN,1-sin based,7,45,0.2048555175271197,0.2048555175271196
uniform_1ms,NewSIN,1-sin based,7,46,0.2054290893665885,0.20542908936658844
uniform_1ms,NewSIN,1-sin based,7,47,0.2060026614683997,0.20600266146839985
uniform_1ms,NewSIN,1-sin based,7,48,0.2065762338518317,0.20657623385183177
uniform_1ms,NewSIN,1-sin based,7,49,0.2071498065362088,0.20714980653620874
uniform_1ms,NewSIN,1-sin based,8,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,8,1,0.1459461232270989,0.1459461232270991
uniform_1ms,NewSIN,1-sin based,8,2,0.1469498640269207,0.1469498640269209
uniform_1ms,NewSIN,1-sin based,8,3,0.0887291869901578,0.08872918699015786
uniform_1ms,NewSIN,1-sin based,8,4,0.1485754772390521,0.14857547723905196
uniform_1ms,NewSIN,1-sin based,8,5,0.1493919981538587,0.14939199815385873
uniform_1ms,NewSIN,1-sin based,8,6,0.1800363166195925,0.18003631661959263
uniform_1ms,NewSIN,1-sin based,8,7,0.2104762994299353,0.2104762994299354
uniform_1ms,NewSIN,1-sin based,8,8,0.2110412206306474,0.21104122063064734
uniform_1ms,NewSIN,1-sin based,8,9,0.2116061419433367,0.21160614194333682
uniform_1ms,NewSIN,1-sin based,8,10,0.2121710633898374,0.2121710633898375
uniform_1ms,NewSIN,1-sin based,8,11,0.2127359849919925,0.2127359849919923
uniform_1ms,NewSIN,1-sin based,8,12,0.213300906771691,0.2133009067716909
uniform_1ms,NewSIN,1-sin based,8,13,0.2138658287507853,0.21386582875078552
uniform_1ms,NewSIN,1-sin based,8,14,0.2144307509511276,0.21443075095112762
uniform_1ms,NewSIN,1-sin based,8,15,0.2149956733945795,0.2149956733945797
uniform_1ms,NewSIN,1-sin based,8,16,0.1850429011287973,0.1850429011287975
uniform_1ms,NewSIN,1-sin based,8,17,0.1865083542720326,0.1865083542720325
uniform_1ms,NewSIN,1-sin based,8,18,0.1870732767506037,0.1870732767506036
uniform_1ms,NewSIN,1-sin based,8,19,0.1876381993707395,0.18763819937073967
uniform_1ms,NewSIN,1-sin based,8,20,0.1882031221542559,0.18820312215425572
uniform_1ms,NewSIN,1-sin based,8,21,0.1887680451230416,0.1887680451230418
uniform_1ms,NewSIN,1-sin based,8,22,0.1893329682989309,0.1893329682989311
uniform_1ms,NewSIN,1-sin based,8,23,0.1898978917037942,0.18989789170379412
uniform_1ms,NewSIN,1-sin based,8,24,0.1904628153595023,0.19046281535950227
uniform_1ms,NewSIN,1-sin based,8,25,0.071835088028103,0.07183508802810312
uniform_1ms,NewSIN,1-sin based,8,26,0.1319386083020237,0.13193860830202375
uniform_1ms,NewSIN,1-sin based,8,27,0.1329690460456153,0.13296904604561544
uniform_1ms,NewSIN,1-sin based,8,28,0.1335339697708211,0.13353396977082088
uniform_1ms,NewSIN,1-sin based,8,29,0.1340988934630564,0.13409889346305626
uniform_1ms,NewSIN,1-sin based,8,30,0.1348107055447771,0.13481070554477714
uniform_1ms,NewSIN,1-sin based,8,31,0.1353804467584952,0.13538044675849514
uniform_1ms,NewSIN,1-sin based,8,32,0.1361375833818975,0.13613758338189763
uniform_1ms,NewSIN,1-sin based,8,33,0.1962512899984563,0.19625128999845654
uniform_1ms,NewSIN,1-sin based,8,34,0.1969960206096561,0.19699602060965615
uniform_1ms,NewSIN,1-sin based,8,35,0.1977567820019646,0.19775678200196456
uniform_1ms,NewSIN,1-sin based,8,36,0.2284767064660705,0.22847670646607066
uniform_1ms,NewSIN,1-sin based,8,37,0.229325855351474,0.22932585535147387
uniform_1ms,NewSIN,1-sin based,8,38,0.2298907765521861,0.22989077655218626
uniform_1ms,NewSIN,1-sin based,8,39,0.2304556978648755,0.2304556978648753
uniform_1ms,NewSIN,1-sin based,8,40,0.2310206193113761,0.23102061931137596
uniform_1ms,NewSIN,1-sin based,8,41,0.2315855409135312,0.23158554091353123
uniform_1ms,NewSIN,1-sin based,8,42,0.2321504626932298,0.2321504626932298
uniform_1ms,NewSIN,1-sin based,8,43,0.232715384672324,0.232715384672324
uniform_1ms,NewSIN,1-sin based,8,44,0.2332803068726664,0.23328030687266654
uniform_1ms,NewSIN,1-sin based,8,45,0.2338452293161182,0.23384522931611817
uniform_1ms,NewSIN,1-sin based,8,46,0.2344101520245412,0.2344101520245414
uniform_1ms,NewSIN,1-sin based,8,47,0.2349750750197966,0.23497507501979653
uniform_1ms,NewSIN,1-sin based,8,48,0.2355399983237369,0.23553999832373673
uniform_1ms,NewSIN,1-sin based,8,49,0.2361049219582144,0.2361049219582143
uniform_1ms,NewSIN,1-sin based,9,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,9,1,0.1748118750562927,0.1748118750562928
uniform_1ms,NewSIN,1-sin based,9,2,0.1758004813952944,0.17580048139529447
uniform_1ms,NewSIN,1-sin based,9,3,0.1175514153683269,0.11755141536832703
uniform_1ms,NewSIN,1-sin based,9,4,0.1774015840094643,0.17740158400946449
uniform_1ms,NewSIN,1-sin based,9,5,0.1782057938679141,0.17820579386791424
uniform_1ms,NewSIN,1-sin based,9,6,0.1794129536573968,0.17941295365739673
uniform_1ms,NewSIN,1-sin based,9,7,0.2096782110006847,0.20967821100068473
uniform_1ms,NewSIN,1-sin based,9,8,0.2401096750905382,0.24010967509053804
uniform_1ms,NewSIN,1-sin based,9,9,0.2406660775937016,0.24066607759370173
uniform_1ms,NewSIN,1-sin based,9,10,0.2412224802340957,0.24122248023409565
uniform_1ms,NewSIN,1-sin based,9,11,0.2417788830359503,0.2417788830359502
uniform_1ms,NewSIN,1-sin based,9,12,0.2423352860235407,0.2423352860235406
uniform_1ms,NewSIN,1-sin based,9,13,0.2428916892211238,0.24289168922112392
uniform_1ms,NewSIN,1-sin based,9,14,0.2434480926529201,0.2434480926529199
uniform_1ms,NewSIN,1-sin based,9,15,0.2440044963432049,0.2440044963432051
uniform_1ms,NewSIN,1-sin based,9,16,0.2140443771989065,0.21404437719890668
uniform_1ms,NewSIN,1-sin based,9,17,0.2154877321952973,0.21548773219529727
uniform_1ms,NewSIN,1-sin based,9,18,0.2160441360380273,0.2160441360380272
uniform_1ms,NewSIN,1-sin based,9,19,0.2166005400540491,0.21660054005404916
uniform_1ms,NewSIN,1-sin based,9,20,0.2171569442675831,0.21715694426758292
uniform_1ms,NewSIN,1-sin based,9,21,0.2177133487028863,0.2177133487028864
uniform_1ms,NewSIN,1-sin based,9,22,0.2182697533841884,0.2182697533841882
uniform_1ms,NewSIN,1-sin based,9,23,0.2188261583357554,0.21882615833575558
uniform_1ms,NewSIN,1-sin based,9,24,0.2193825635818444,0.21938256358184427
uniform_1ms,NewSIN,1-sin based,9,25,0.0716585659738841,0.07165856597388398
uniform_1ms,NewSIN,1-sin based,9,26,0.1315813088356245,0.13158130883562436
uniform_1ms,NewSIN,1-sin based,9,27,0.1620304806837218,0.16203048068372183
uniform_1ms,NewSIN,1-sin based,9,28,0.1625868855672997,0.1625868855672996
uniform_1ms,NewSIN,1-sin based,9,29,0.1631432904260811,0.16314329042608122
uniform_1ms,NewSIN,1-sin based,9,30,0.1638443686687034,0.16384436866870322
uniform_1ms,NewSIN,1-sin based,9,31,0.1644055184302537,0.16440551843025375
uniform_1ms,NewSIN,1-sin based,9,32,0.165151237785953,0.16515123778595298
uniform_1ms,NewSIN,1-sin based,9,33,0.1953834746488088,0.19538347464880879
uniform_1ms,NewSIN,1-sin based,9,34,0.1961169760647338,0.19611697606473388
uniform_1ms,NewSIN,1-sin based,9,35,0.1968662664301171,0.19686626643011707
uniform_1ms,NewSIN,1-sin based,9,36,0.2274071951240451,0.22740719512404528
uniform_1ms,NewSIN,1-sin based,9,37,0.2581186008471627,0.25811860084716276
uniform_1ms,NewSIN,1-sin based,9,38,0.258959231012077,0.25895923101207696
uniform_1ms,NewSIN,1-sin based,9,39,0.2595156335152403,0.2595156335152402
uniform_1ms,NewSIN,1-sin based,9,40,0.2600720361556345,0.26007203615563457
uniform_1ms,NewSIN,1-sin based,9,41,0.2606284389574891,0.2606284389574891
uniform_1ms,NewSIN,1-sin based,9,42,0.2611848419450795,0.2611848419450795
uniform_1ms,NewSIN,1-sin based,9,43,0.2617412451426626,0.2617412451426624
uniform_1ms,NewSIN,1-sin based,9,44,0.2622976485744588,0.2622976485744588
uniform_1ms,NewSIN,1-sin based,9,45,0.2628540522647436,0.26285405226474357
uniform_1ms,NewSIN,1-sin based,9,46,0.2634104562377373,0.2634104562377373
uniform_1ms,NewSIN,1-sin based,9,47,0.2639668605177152,0.26396686051771523
uniform_1ms,NewSIN,1-sin based,9,48,0.2645232651289069,0.2645232651289069
uniform_1ms,NewSIN,1-sin based,9,49,0.2650796700955602,0.26507967009556044
uniform_1ms,NewSIN,1-sin based,10,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,10,1,0.2036987697297,0.20369876972970014
uniform_1ms,NewSIN,1-sin based,10,2,0.2046724695506242,0.20467246955062413
uniform_1ms,NewSIN,1-sin based,10,3,0.1171422615708872,0.11714226157088703
uniform_1ms,NewSIN,1-sin based,10,4,0.2062494306716246,0.2062494306716247
uniform_1ms,NewSIN,1-sin based,10,5,0.2070415148399942,0.207041514839994
uniform_1ms,NewSIN,1-sin based,10,6,0.1785741120403815,0.17857411204038165
uniform_1ms,NewSIN,1-sin based,10,7,0.2086643898642313,0.2086643898642313
uniform_1ms,NewSIN,1-sin based,10,8,0.2393142417029071,0.23931424170290727
uniform_1ms,NewSIN,1-sin based,10,9,0.2697373155541215,0.2697373155541216
uniform_1ms,NewSIN,1-sin based,10,10,0.2702853278434056,0.27028532784340564
uniform_1ms,NewSIN,1-sin based,10,11,0.2708333402969023,0.2708333402969023
uniform_1ms,NewSIN,1-sin based,10,12,0.2713813529411268,0.27138135294112686
uniform_1ms,NewSIN,1-sin based,10,13,0.2719293658025674,0.27192936580256744
uniform_1ms,NewSIN,1-sin based,10,14,0.2724773789076751,0.2724773789076753
uniform_1ms,NewSIN,1-sin based,10,15,0.2730253922829564,0.2730253922829564
uniform_1ms,NewSIN,1-sin based,10,16,0.2428426220617048,0.24284262206170482
uniform_1ms,NewSIN,1-sin based,10,17,0.2445455952343467,0.2445455952343467
uniform_1ms,NewSIN,1-sin based,10,18,0.2450936087173446,0.24509360871734476
uniform_1ms,NewSIN,1-sin based,10,19,0.2456416223803453,0.24564162238034548
uniform_1ms,NewSIN,1-sin based,10,20,0.2461896362498278,0.2461896362498277
uniform_1ms,NewSIN,1-sin based,10,21,0.2467376503522525,0.24673765035225248
uniform_1ms,NewSIN,1-sin based,10,22,0.2472856647140984,0.24728566471409863
uniform_1ms,NewSIN,1-sin based,10,23,0.2478336793618624,0.2478336793618623
uniform_1ms,NewSIN,1-sin based,10,24,0.2483816943220326,0.2483816943220325
uniform_1ms,NewSIN,1-sin based,10,25,0.0712707097754012,0.07127070977540129
uniform_1ms,NewSIN,1-sin based,10,26,0.1604493782791345,0.16044937827913452
uniform_1ms,NewSIN,1-sin based,10,27,0.1614536775774018,0.16145367757740203
uniform_1ms,NewSIN,1-sin based,10,28,0.1916581234918233,0.19165812349182332
uniform_1ms,NewSIN,1-sin based,10,29,0.1922061379660396,0.19220613796603958
uniform_1ms,NewSIN,1-sin based,10,30,0.1928966442093654,0.1928966442093656
uniform_1ms,NewSIN,1-sin based,10,31,0.1934493320505341,0.19344933205053394
uniform_1ms,NewSIN,1-sin based,10,32,0.1941838062659927,0.19418380626599285
uniform_1ms,NewSIN,1-sin based,10,33,0.1945851969356875,0.19458519693568732
uniform_1ms,NewSIN,1-sin based,10,34,0.2251855434370308,0.22518554343703068
uniform_1ms,NewSIN,1-sin based,10,35,0.2259235347770946,0.22592353477709448
uniform_1ms,NewSIN,1-sin based,10,36,0.2265190776957105,0.22651907769571045
uniform_1ms,NewSIN,1-sin based,10,37,0.2570516160875178,0.2570516160875176
uniform_1ms,NewSIN,1-sin based,10,38,0.2877546315493851,0.28775463154938485
uniform_1ms,NewSIN,1-sin based,10,39,0.2885868714756603,0.2885868714756601
uniform_1ms,NewSIN,1-sin based,10,40,0.2891348837649444,0.28913488376494456
uniform_1ms,NewSIN,1-sin based,10,41,0.289682896218441,0.2896828962184408
uniform_1ms,NewSIN,1-sin based,10,42,0.2902309088626656,0.2902309088626658
uniform_1ms,NewSIN,1-sin based,10,43,0.2907789217241061,0.2907789217241059
uniform_1ms,NewSIN,1-sin based,10,44,0.2913269348292139,0.2913269348292138
uniform_1ms,NewSIN,1-sin based,10,45,0.2918749482044952,0.29187494820449533
uniform_1ms,NewSIN,1-sin based,10,46,0.2924229618764106,0.2924229618764107
uniform_1ms,NewSIN,1-sin based,10,47,0.2929709758714663,0.29297097587146625
uniform_1ms,NewSIN,1-sin based,10,48,0.2935189902161138,0.2935189902161137
uniform_1ms,NewSIN,1-sin based,10,49,0.2940670049368317,0.29406700493683147
uniform_1ms,NewSIN,1-sin based,11,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,11,1,0.2326026675659767,0.2326026675659767
uniform_1ms,NewSIN,1-sin based,11,2,0.2335616854922507,0.23356168549225087
uniform_1ms,NewSIN,1-sin based,11,3,0.1167212860317903,0.11672128603179033
uniform_1ms,NewSIN,1-sin based,11,4,0.2351148688674663,0.23511486886746624
uniform_1ms,NewSIN,1-sin based,11,5,0.2358950100297355,0.23589501002973545
uniform_1ms,NewSIN,1-sin based,11,6,0.1776975812977509,0.17769758129775104
uniform_1ms,NewSIN,1-sin based,11,7,0.2078396842997925,0.20783968429979272
uniform_1ms,NewSIN,1-sin based,11,8,0.2383193009381404,0.23831930093814035
uniform_1ms,NewSIN,1-sin based,11,9,0.2689477159711833,0.2689477159711835
uniform_1ms,NewSIN,1-sin based,11,10,0.2993625261299485,0.2993625261299484
uniform_1ms,NewSIN,1-sin based,11,11,0.2999022747532258,0.29990227475322584
uniform_1ms,NewSIN,1-sin based,11,12,0.3004420235693247,0.3004420235693246
uniform_1ms,NewSIN,1-sin based,11,13,0.300981772606809,0.3009817726068089
uniform_1ms,NewSIN,1-sin based,11,14,0.3015215218942144,0.3015215218942142
uniform_1ms,NewSIN,1-sin based,11,15,0.3020612714601229,0.30206127146012296
uniform_1ms,NewSIN,1-sin based,11,16,0.2417944749220321,0.241794474922032
uniform_1ms,NewSIN,1-sin based,11,17,0.2733391328848238,0.27333913288482403
uniform_1ms,NewSIN,1-sin based,11,18,0.2741708069858845,0.2741708069858846
uniform_1ms,NewSIN,1-sin based,11,19,0.2747105568004341,0.274710556800434
uniform_1ms,NewSIN,1-sin based,11,20,0.2752503068233125,0.2752503068233123
uniform_1ms,NewSIN,1-sin based,11,21,0.2757900570830648,0.2757900570830647
uniform_1ms,NewSIN,1-sin based,11,22,0.2763298076082544,0.27632980760825454
uniform_1ms,NewSIN,1-sin based,11,23,0.2768695584274631,0.27686955842746297
uniform_1ms,NewSIN,1-sin based,11,24,0.2774093095692543,0.27740930956925425
uniform_1ms,NewSIN,1-sin based,11,25,0.0708883665593698,0.07088836655936959
uniform_1ms,NewSIN,1-sin based,11,26,0.159846091319978,0.15984609131997818
uniform_1ms,NewSIN,1-sin based,11,27,0.1905239952200811,0.19052399522008123
uniform_1ms,NewSIN,1-sin based,11,28,0.2202730452100425,0.22027304521004254
uniform_1ms,NewSIN,1-sin based,11,29,0.2212833362196302,0.22128333621963003
uniform_1ms,NewSIN,1-sin based,11,30,0.2219634298784827,0.22196342987848272
uniform_1ms,NewSIN,1-sin based,11,31,0.2225077833930281,0.222507783393028
uniform_1ms,NewSIN,1-sin based,11,32,0.2232311820242916,0.22323118202429182
uniform_1ms,NewSIN,1-sin based,11,33,0.2236265198878239,0.22362651988782378
uniform_1ms,NewSIN,1-sin based,11,34,0.2244036405456163,0.22440364054561623
uniform_1ms,NewSIN,1-sin based,11,35,0.254997868247639,0.25499786824763904
uniform_1ms,NewSIN,1-sin based,11,36,0.2555844305955701,0.2555844305955701
uniform_1ms,NewSIN,1-sin based,11,37,0.285948496768535,0.28594849676853507
uniform_1ms,NewSIN,1-sin based,11,38,0.2866933540726646,0.2866933540726646
uniform_1ms,NewSIN,1-sin based,11,39,0.3173881058176612,0.3173881058176611
uniform_1ms,NewSIN,1-sin based,11,40,0.3182120820514873,0.3182120820514873
uniform_1ms,NewSIN,1-sin based,11,41,0.3187518306747645,0.3187518306747643
uniform_1ms,NewSIN,1-sin based,11,42,0.3192915794908635,0.3192915794908635
uniform_1ms,NewSIN,1-sin based,11,43,0.3198313285283477,0.31983132852834784
uniform_1ms,NewSIN,1-sin based,11,44,0.3203710778157532,0.32037107781575314
uniform_1ms,NewSIN,1-sin based,11,45,0.3209108273816617,0.3209108273816619
uniform_1ms,NewSIN,1-sin based,11,46,0.3214505772546275,0.32145057725462767
uniform_1ms,NewSIN,1-sin based,11,47,0.3219903274632233,0.3219903274632232
uniform_1ms,NewSIN,1-sin based,11,48,0.3225300780360035,0.3225300780360034
uniform_1ms,NewSIN,1-sin based,11,49,0.3230698290015132,0.32306982900151304
uniform_1ms,NewSIN,1-sin based,12,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,12,1,0.231673198487061,0.2316731984870608
uniform_1ms,NewSIN,1-sin based,12,2,0.2326177553131162,0.23261775531311635
uniform_1ms,NewSIN,1-sin based,12,3,0.1163033149092679,0.11630331490926782
uniform_1ms,NewSIN,1-sin based,12,4,0.2341475178882312,0.23414751788823107
uniform_1ms,NewSIN,1-sin based,12,5,0.2349158950319057,0.2349158950319059
uniform_1ms,NewSIN,1-sin based,12,6,0.1768229174430688,0.17682291744306866
uniform_1ms,NewSIN,1-sin based,12,7,0.2069590938180918,0.20695909381809185
uniform_1ms,NewSIN,1-sin based,12,8,0.2373036289052251,0.23730362890522505
uniform_1ms,NewSIN,1-sin based,12,9,0.297629518214655,0.2976295182146549
uniform_1ms,NewSIN,1-sin based,12,10,0.2985786775882008,0.29857867758820067
uniform_1ms,NewSIN,1-sin based,12,11,0.3289853486940858,0.3289853486940859
uniform_1ms,NewSIN,1-sin based,12,12,0.3295169582925618,0.32951695829256167
uniform_1ms,NewSIN,1-sin based,12,13,0.3300485681138217,0.3300485681138219
uniform_1ms,NewSIN,1-sin based,12,14,0.3305801781883495,0.3305801781883497
uniform_1ms,NewSIN,1-sin based,12,15,0.3311117885466559,0.3311117885466559
uniform_1ms,NewSIN,1-sin based,12,16,0.2705611776177337,0.2705611776177337
uniform_1ms,NewSIN,1-sin based,12,17,0.3023641252486663,0.3023641252486664
uniform_1ms,NewSIN,1-sin based,12,18,0.3031832581450221,0.303183258145022
uniform_1ms,NewSIN,1-sin based,12,19,0.3037148688470046,0.3037148688470044
uniform_1ms,NewSIN,1-sin based,12,20,0.3042464797795063,0.30424647977950636
uniform_1ms,NewSIN,1-sin based,12,21,0.3047780909729835,0.3047780909729836
uniform_1ms,NewSIN,1-sin based,12,22,0.3053097024579654,0.3053097024579654
uniform_1ms,NewSIN,1-sin based,12,23,0.3058413142649539,0.3058413142649541
uniform_1ms,NewSIN,1-sin based,12,24,0.306372926424469,0.3063729264244692
uniform_1ms,NewSIN,1-sin based,12,25,0.0705111924351136,0.07051119243511339
uniform_1ms,NewSIN,1-sin based,12,26,0.1592405543356978,0.15924055433569784
uniform_1ms,NewSIN,1-sin based,12,27,0.189904457841922,0.189904457841922
uniform_1ms,NewSIN,1-sin based,12,28,0.2195294793557846,0.21952947935578448
uniform_1ms,NewSIN,1-sin based,12,29,0.2503593145506714,0.2503593145506713
uniform_1ms,NewSIN,1-sin based,12,30,0.2510291526483043,0.25102915264830417
uniform_1ms,NewSIN,1-sin based,12,31,0.2515652975211508,0.25156529752115064
uniform_1ms,NewSIN,1-sin based,12,32,0.2522777875950623,0.25227778759506236
uniform_1ms,NewSIN,1-sin based,12,33,0.252667163933784,0.2526671639337841
uniform_1ms,NewSIN,1-sin based,12,34,0.2534325659704751,0.25343256597047503
uniform_1ms,NewSIN,1-sin based,12,35,0.2838899847097731,0.2838899847097731
uniform_1ms,NewSIN,1-sin based,12,36,0.2547178618774704,0.2547178618774706
uniform_1ms,NewSIN,1-sin based,12,37,0.2850826931831335,0.2850826931831336
uniform_1ms,NewSIN,1-sin based,12,38,0.2858163192591906,0.2858163192591907
uniform_1ms,NewSIN,1-sin based,12,39,0.3163324547686206,0.3163324547686206
uniform_1ms,NewSIN,1-sin based,12,40,0.3470190674346787,0.3470190674346787
uniform_1ms,NewSIN,1-sin based,12,41,0.3478349046156246,0.34783490461562483
uniform_1ms,NewSIN,1-sin based,12,42,0.3483665142141005,0.3483665142141006
uniform_1ms,NewSIN,1-sin based,12,43,0.3488981240353605,0.34889812403536036
uniform_1ms,NewSIN,1-sin based,12,44,0.3494297341098882,0.3494297341098882
uniform_1ms,NewSIN,1-sin based,12,45,0.3499613444681946,0.3499613444681948
uniform_1ms,NewSIN,1-sin based,12,46,0.3504929551407998,0.3504929551407998
uniform_1ms,NewSIN,1-sin based,12,47,0.3510245661581874,0.3510245661581872
