condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,KURAMOTO,Kuramoto based,76,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,76,1,0.9289066863950174,0.9289066863950177
four_clusters,KURAMOTO,Kuramoto based,76,2,0.1490192282497829,0.1490192282497831
four_clusters,KURAMOTO,Kuramoto based,76,3,0.2150272118723431,0.2150272118723433
four_clusters,KURAMOTO,Kuramoto based,76,4,0.4277397673981278,0.427739767398128
four_clusters,KURAMOTO,Kuramoto based,76,5,1.008257770461436,1.0082577704614355
four_clusters,KURAMOTO,Kuramoto based,76,6,0.3321248464809783,0.33212484648097806
four_clusters,KURAMOTO,Kuramoto based,76,7,0.7478977057369366,0.7478977057369365
four_clusters,KURAMOTO,Kuramoto based,76,8,1.1751963211157554,1.175196321115756
four_clusters,KURAMOTO,Kuramoto based,76,9,1.294588334900216,1.294588334900216
four_clusters,KURAMOTO,Kuramoto based,76,10,1.4389155291812674,1.4389155291812674
four_clusters,KURAMOTO,Kuramoto based,76,11,0.5918846610144423,0.5918846610144421
four_clusters,KURAMOTO,Kuramoto based,76,12,1.5754176731743423,1.5754176731743428
four_clusters,KURAMOTO,Kuramoto based,76,13,1.6489032498951472,1.648903249895147
four_clusters,KURAMOTO,Kuramoto based,76,14,2.6533578348334337,2.653357834833434
four_clusters,KURAMOTO,Kuramoto based,76,15,1.8141533125152016,1.8141533125152014
four_clusters,KURAMOTO,Kuramoto based,76,16,1.97858944387188,1.97858944387188
four_clusters,KURAMOTO,Kuramoto based,76,17,2.267883319533413,2.2678833195334125
four_clusters,KURAMOTO,Kuramoto based,76,18,2.54956515053972,2.5495651505397205
four_clusters,KURAMOTO,Kuramoto based,76,19,2.1209888765009235,2.120988876500924
four_clusters,KURAMOTO,Kuramoto based,76,20,2.4645180460564267,2.464518046056426
four_clusters,KURAMOTO,Kuramoto based,76,21,2.810080759073492,2.810080759073492
four_clusters,KURAMOTO,Kuramoto based,76,22,2.927803060926876,2.927803060926876
four_clusters,KURAMOTO,Kuramoto based,76,23,2.992478396960394,2.9924783969603936
four_clusters,KURAMOTO,Kuramoto based,76,24,2.306930315360245,2.306930315360245
four_clusters,KURAMOTO,Kuramoto based,76,25,3.122154344923448,3.122154344923448
four_clusters,KURAMOTO,Kuramoto based,76,26,-3.0849211136274497,-3.0849211136274497
four_clusters,KURAMOTO,Kuramoto based,76,27,-2.951508181536149,-2.951508181536149
four_clusters,KURAMOTO,Kuramoto based,76,28,-2.844464857004418,-2.844464857004418
four_clusters,KURAMOTO,Kuramoto based,76,29,-2.664921426136889,-2.664921426136889
four_clusters,KURAMOTO,Kuramoto based,76,30,-2.4328440622842225,-2.4328440622842225
four_clusters,KURAMOTO,Kuramoto based,76,31,-2.31490950432307,-2.31490950432307
four_clusters,KURAMOTO,Kuramoto based,76,32,-2.222072192220673,-2.222072192220673
four_clusters,KURAMOTO,Kuramoto based,76,33,-2.065174071568174,-2.065174071568174
four_clusters,KURAMOTO,Kuramoto based,76,34,-2.548190878774806,-2.548190878774806
four_clusters,KURAMOTO,Kuramoto based,76,35,-1.7044736331262402,-1.7044736331262402
four_clusters,KURAMOTO,Kuramoto based,76,36,-1.804686568677544,-1.804686568677544
four_clusters,KURAMOTO,Kuramoto based,76,37,-1.9699567715145487,-1.9699567715145487
four_clusters,KURAMOTO,Kuramoto based,76,38,-1.5414749699796335,-1.5414749699796335
four_clusters,KURAMOTO,Kuramoto based,76,39,-1.4272513336631782,-1.4272513336631782
four_clusters,KURAMOTO,Kuramoto based,76,40,-1.267688432539693,-1.267688432539693
four_clusters,KURAMOTO,Kuramoto based,76,41,-1.128857893678026,-1.1288578936780258
four_clusters,KURAMOTO,Kuramoto based,76,42,-0.8877857782552694,-0.8877857782552692
four_clusters,KURAMOTO,Kuramoto based,76,43,-0.5067946235518145,-0.5067946235518144
four_clusters,KURAMOTO,Kuramoto based,76,44,-0.7397006412336601,-0.73970064123366
four_clusters,KURAMOTO,Kuramoto based,76,45,-0.6172015375553936,-0.6172015375553936
four_clusters,KURAMOTO,Kuramoto based,76,46,-0.99530817666758,-0.9953081766675798
four_clusters,KURAMOTO,Kuramoto based,76,47,-0.2092177383903831,-0.20921773839038327
four_clusters,KURAMOTO,Kuramoto based,76,48,-0.2919776033100787,-0.2919776033100785
four_clusters,KURAMOTO,Kuramoto based,76,49,-0.4190906669245638,-0.41909066692456376
four_clusters,KURAMOTO,Kuramoto based,77,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,77,1,0.9453235893577034,0.9453235893577032
four_clusters,KURAMOTO,Kuramoto based,77,2,0.1702105604269252,0.17021056042692528
four_clusters,KURAMOTO,Kuramoto based,77,3,0.283547510291836,0.2835475102918359
four_clusters,KURAMOTO,Kuramoto based,77,4,0.5068470916823375,0.5068470916823378
four_clusters,KURAMOTO,Kuramoto based,77,5,1.0815524980953852,1.0815524980953857
four_clusters,KURAMOTO,Kuramoto based,77,6,0.3427291527934037,0.34272915279340355
four_clusters,KURAMOTO,Kuramoto based,77,7,0.8484995151370117,0.8484995151370116
four_clusters,KURAMOTO,Kuramoto based,77,8,1.1773195684811604,1.1773195684811606
four_clusters,KURAMOTO,Kuramoto based,77,9,1.3821767181314464,1.3821767181314462
four_clusters,KURAMOTO,Kuramoto based,77,10,1.4349504287588324,1.4349504287588326
four_clusters,KURAMOTO,Kuramoto based,77,11,0.5809944822110024,0.5809944822110022
four_clusters,KURAMOTO,Kuramoto based,77,12,1.593932798989982,1.5939327989899823
four_clusters,KURAMOTO,Kuramoto based,77,13,1.7200997546761427,1.7200997546761432
four_clusters,KURAMOTO,Kuramoto based,77,14,2.735384515350912,2.735384515350912
four_clusters,KURAMOTO,Kuramoto based,77,15,1.8002798994528528,1.8002798994528533
four_clusters,KURAMOTO,Kuramoto based,77,16,1.9725291158066387,1.9725291158066387
four_clusters,KURAMOTO,Kuramoto based,77,17,2.29873380832904,2.2987338083290396
four_clusters,KURAMOTO,Kuramoto based,77,18,2.624896536020392,2.624896536020392
four_clusters,KURAMOTO,Kuramoto based,77,19,2.2167608351628,2.2167608351628
four_clusters,KURAMOTO,Kuramoto based,77,20,2.47889829117239,2.4788982911723902
four_clusters,KURAMOTO,Kuramoto based,77,21,2.8127988436400075,2.8127988436400075
four_clusters,KURAMOTO,Kuramoto based,77,22,2.949471486587556,2.949471486587556
four_clusters,KURAMOTO,Kuramoto based,77,23,3.0605216018963493,3.0605216018963493
four_clusters,KURAMOTO,Kuramoto based,77,24,2.365791457161253,2.3657914571612526
four_clusters,KURAMOTO,Kuramoto based,77,25,3.1397305937918074,3.139730593791807
four_clusters,KURAMOTO,Kuramoto based,77,26,-3.0127857318991738,-3.0127857318991738
four_clusters,KURAMOTO,Kuramoto based,77,27,-2.9449829886155623,-2.9449829886155623
four_clusters,KURAMOTO,Kuramoto based,77,28,-2.761278419328369,-2.761278419328369
four_clusters,KURAMOTO,Kuramoto based,77,29,-2.661849971933515,-2.661849971933515
four_clusters,KURAMOTO,Kuramoto based,77,30,-2.346696988277659,-2.346696988277659
four_clusters,KURAMOTO,Kuramoto based,77,31,-2.303313096515761,-2.303313096515761
four_clusters,KURAMOTO,Kuramoto based,77,32,-2.143956969431347,-2.143956969431347
four_clusters,KURAMOTO,Kuramoto based,77,33,-2.05442775975376,-2.05442775975376
four_clusters,KURAMOTO,Kuramoto based,77,34,-2.544626322184735,-2.544626322184735
four_clusters,KURAMOTO,Kuramoto based,77,35,-1.6237245824199946,-1.6237245824199946
four_clusters,KURAMOTO,Kuramoto based,77,36,-1.795723988787154,-1.795723988787154
four_clusters,KURAMOTO,Kuramoto based,77,37,-1.8909914527323275,-1.8909914527323275
four_clusters,KURAMOTO,Kuramoto based,77,38,-1.537510101930471,-1.537510101930471
four_clusters,KURAMOTO,Kuramoto based,77,39,-1.3415045711157056,-1.3415045711157056
four_clusters,KURAMOTO,Kuramoto based,77,40,-1.2724809873581593,-1.2724809873581593
four_clusters,KURAMOTO,Kuramoto based,77,41,-1.1317733939924173,-1.1317733939924173
four_clusters,KURAMOTO,Kuramoto based,77,42,-0.8044284514737851,-0.8044284514737852
four_clusters,KURAMOTO,Kuramoto based,77,43,-0.4933640231148508,-0.4933640231148506
four_clusters,KURAMOTO,Kuramoto based,77,44,-0.7386839805868565,-0.7386839805868566
four_clusters,KURAMOTO,Kuramoto based,77,45,-0.6118759730730842,-0.6118759730730843
four_clusters,KURAMOTO,Kuramoto based,77,46,-0.9889538728524292,-0.988953872852429
four_clusters,KURAMOTO,Kuramoto based,77,47,-0.1347040586897167,-0.1347040586897168
four_clusters,KURAMOTO,Kuramoto based,77,48,-0.2767796524141099,-0.27677965241410973
four_clusters,KURAMOTO,Kuramoto based,77,49,-0.3428096367648922,-0.3428096367648923
four_clusters,KURAMOTO,Kuramoto based,78,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,78,1,1.0263861156093814,1.0263861156093812
four_clusters,KURAMOTO,Kuramoto based,78,2,,
four_clusters,KURAMOTO,Kuramoto based,78,3,0.3087065277831027,0.3087065277831025
four_clusters,KURAMOTO,Kuramoto based,78,4,0.5266488260305103,0.5266488260305104
four_clusters,KURAMOTO,Kuramoto based,78,5,1.0936258682849265,1.093625868284926
four_clusters,KURAMOTO,Kuramoto based,78,6,0.410328567490535,0.4103285674905348
four_clusters,KURAMOTO,Kuramoto based,78,7,0.8601954210737316,0.8601954210737315
four_clusters,KURAMOTO,Kuramoto based,78,8,1.2580046304800172,1.2580046304800172
four_clusters,KURAMOTO,Kuramoto based,78,9,1.4096311036760083,1.4096311036760083
four_clusters,KURAMOTO,Kuramoto based,78,10,1.5002544754026683,1.5002544754026683
four_clusters,KURAMOTO,Kuramoto based,78,11,0.6539511800512275,0.6539511800512274
four_clusters,KURAMOTO,Kuramoto based,78,12,1.5951671044078346,1.5951671044078344
four_clusters,KURAMOTO,Kuramoto based,78,13,1.7377435621745263,1.7377435621745265
four_clusters,KURAMOTO,Kuramoto based,78,14,2.754017535208173,2.754017535208173
four_clusters,KURAMOTO,Kuramoto based,78,15,1.8753945241428676,1.8753945241428678
four_clusters,KURAMOTO,Kuramoto based,78,16,2.080401027641276,2.080401027641276
four_clusters,KURAMOTO,Kuramoto based,78,17,2.321072786255212,2.321072786255212
four_clusters,KURAMOTO,Kuramoto based,78,18,2.6317165947120342,2.6317165947120342
four_clusters,KURAMOTO,Kuramoto based,78,19,2.2337635428115306,2.2337635428115306
four_clusters,KURAMOTO,Kuramoto based,78,20,2.5657703650384507,2.5657703650384507
four_clusters,KURAMOTO,Kuramoto based,78,21,2.8869242559711443,2.8869242559711443
four_clusters,KURAMOTO,Kuramoto based,78,22,2.9560911038284026,2.9560911038284026
four_clusters,KURAMOTO,Kuramoto based,78,23,3.0785127239221564,3.078512723922156
four_clusters,KURAMOTO,Kuramoto based,78,24,2.436210911423479,2.436210911423479
four_clusters,KURAMOTO,Kuramoto based,78,25,-3.068687403225188,-3.068687403225188
four_clusters,KURAMOTO,Kuramoto based,78,26,-2.990713463921069,-2.990713463921069
four_clusters,KURAMOTO,Kuramoto based,78,27,-2.874296824405269,-2.874296824405269
four_clusters,KURAMOTO,Kuramoto based,78,28,-2.75051238897429,-2.75051238897429
four_clusters,KURAMOTO,Kuramoto based,78,29,-2.579857570099196,-2.579857570099196
four_clusters,KURAMOTO,Kuramoto based,78,30,-2.3158777237394848,-2.3158777237394848
four_clusters,KURAMOTO,Kuramoto based,78,31,-2.2413739288655368,-2.2413739288655368
four_clusters,KURAMOTO,Kuramoto based,78,32,-2.129655244390888,-2.129655244390888
four_clusters,KURAMOTO,Kuramoto based,78,33,-1.9759710526058212,-1.9759710526058212
four_clusters,KURAMOTO,Kuramoto based,78,34,-2.456287043721638,-2.456287043721638
four_clusters,KURAMOTO,Kuramoto based,78,35,-1.608238221249186,-1.608238221249186
four_clusters,KURAMOTO,Kuramoto based,78,36,-1.715217353481706,-1.715217353481706
four_clusters,KURAMOTO,Kuramoto based,78,37,-1.8787396558493772,-1.8787396558493772
four_clusters,KURAMOTO,Kuramoto based,78,38,-1.460238030912882,-1.460238030912882
four_clusters,KURAMOTO,Kuramoto based,78,39,-1.3198692793009206,-1.3198692793009206
four_clusters,KURAMOTO,Kuramoto based,78,40,-1.2013578469845465,-1.2013578469845465
four_clusters,KURAMOTO,Kuramoto based,78,41,-1.0350789444222397,-1.0350789444222395
four_clusters,KURAMOTO,Kuramoto based,78,42,-0.7816193831315522,-0.7816193831315523
four_clusters,KURAMOTO,Kuramoto based,78,43,-0.4045657483085218,-0.40456574830852166
four_clusters,KURAMOTO,Kuramoto based,78,44,-0.6687346167406912,-0.6687346167406911
four_clusters,KURAMOTO,Kuramoto based,78,45,-0.6079158156910152,-0.6079158156910154
four_clusters,KURAMOTO,Kuramoto based,78,46,-0.8915093282764486,-0.8915093282764488
four_clusters,KURAMOTO,Kuramoto based,78,47,-0.1365065815727156,-0.13650658157271556
four_clusters,KURAMOTO,Kuramoto based,78,48,-0.2067280771950936,-0.20672807719509345
four_clusters,KURAMOTO,Kuramoto based,78,49,-0.3201027797955106,-0.3201027797955107
four_clusters,KURAMOTO,Kuramoto based,79,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,79,1,0.9534581983234836,0.9534581983234833
four_clusters,KURAMOTO,Kuramoto based,79,2,0.1735716118279967,0.17357161182799663
four_clusters,KURAMOTO,Kuramoto based,79,3,0.2234878274379495,0.2234878274379497
four_clusters,KURAMOTO,Kuramoto based,79,4,0.5194644930918474,0.5194644930918475
four_clusters,KURAMOTO,Kuramoto based,79,5,1.0689087996092212,1.068908799609221
four_clusters,KURAMOTO,Kuramoto based,79,6,0.3979022818740851,0.39790228187408516
four_clusters,KURAMOTO,Kuramoto based,79,7,0.7520227972582578,0.7520227972582578
four_clusters,KURAMOTO,Kuramoto based,79,8,1.1549913304720263,1.1549913304720265
four_clusters,KURAMOTO,Kuramoto based,79,9,1.3283401587299073,1.3283401587299073
four_clusters,KURAMOTO,Kuramoto based,79,10,1.4839004343871665,1.4839004343871665
four_clusters,KURAMOTO,Kuramoto based,79,11,0.6506776774918516,0.6506776774918515
four_clusters,KURAMOTO,Kuramoto based,79,12,1.580345301665432,1.5803453016654316
four_clusters,KURAMOTO,Kuramoto based,79,13,1.6396918583990825,1.6396918583990825
four_clusters,KURAMOTO,Kuramoto based,79,14,2.7489636337973145,2.748963633797315
four_clusters,KURAMOTO,Kuramoto based,79,15,1.8758012419567085,1.875801241956708
four_clusters,KURAMOTO,Kuramoto based,79,16,1.976772116048356,1.9767721160483562
four_clusters,KURAMOTO,Kuramoto based,79,17,2.303534438776048,2.3035344387760475
four_clusters,KURAMOTO,Kuramoto based,79,18,2.606536477599173,2.606536477599173
four_clusters,KURAMOTO,Kuramoto based,79,19,2.1536569043290914,2.1536569043290914
four_clusters,KURAMOTO,Kuramoto based,79,20,2.4933054961897088,2.493305496189709
four_clusters,KURAMOTO,Kuramoto based,79,21,2.813306562511051,2.813306562511051
four_clusters,KURAMOTO,Kuramoto based,79,22,2.932063811326893,2.932063811326893
four_clusters,KURAMOTO,Kuramoto based,79,23,3.0735017949988555,3.0735017949988555
four_clusters,KURAMOTO,Kuramoto based,79,24,2.428605301622256,2.428605301622256
four_clusters,KURAMOTO,Kuramoto based,79,25,3.1377290488238505,3.13772904882385
four_clusters,KURAMOTO,Kuramoto based,79,26,-3.0115895947521243,-3.0115895947521243
four_clusters,KURAMOTO,Kuramoto based,79,27,-2.8814468126136057,-2.8814468126136057
four_clusters,KURAMOTO,Kuramoto based,79,28,-2.7550380809257886,-2.7550380809257886
four_clusters,KURAMOTO,Kuramoto based,79,29,-2.6729007061796777,-2.6729007061796777
four_clusters,KURAMOTO,Kuramoto based,79,30,-2.391405212584955,-2.391405212584955
four_clusters,KURAMOTO,Kuramoto based,79,31,-2.263491425981669,-2.263491425981669
four_clusters,KURAMOTO,Kuramoto based,79,32,-2.1384797624300957,-2.1384797624300957
four_clusters,KURAMOTO,Kuramoto based,79,33,-2.059622303454661,-2.059622303454661
four_clusters,KURAMOTO,Kuramoto based,79,34,-2.460888893602759,-2.460888893602759
four_clusters,KURAMOTO,Kuramoto based,79,35,-1.6187529903771802,-1.6187529903771802
four_clusters,KURAMOTO,Kuramoto based,79,36,-1.802347570315315,-1.802347570315315
four_clusters,KURAMOTO,Kuramoto based,79,37,-1.892733390962141,-1.892733390962141
four_clusters,KURAMOTO,Kuramoto based,79,38,-1.559255389705681,-1.559255389705681
four_clusters,KURAMOTO,Kuramoto based,79,39,-1.4111106465822028,-1.4111106465822028
four_clusters,KURAMOTO,Kuramoto based,79,40,-1.2077614656648674,-1.2077614656648674
four_clusters,KURAMOTO,Kuramoto based,79,41,-1.1352331230626302,-1.1352331230626302
four_clusters,KURAMOTO,Kuramoto based,79,42,-0.791095974146269,-0.7910959741462689
four_clusters,KURAMOTO,Kuramoto based,79,43,-0.483654993347279,-0.4836549933472791
four_clusters,KURAMOTO,Kuramoto based,79,44,-0.7393636144921308,-0.739363614492131
four_clusters,KURAMOTO,Kuramoto based,79,45,-0.6349318039011786,-0.6349318039011784
four_clusters,KURAMOTO,Kuramoto based,79,46,-0.9796777232233348,-0.9796777232233347
four_clusters,KURAMOTO,Kuramoto based,79,47,-0.1601564168048629,-0.1601564168048628
four_clusters,KURAMOTO,Kuramoto based,79,48,-0.2807232279245493,-0.2807232279245495
four_clusters,KURAMOTO,Kuramoto based,79,49,-0.3386585207183564,-0.33865852071835656
four_clusters,KURAMOTO,Kuramoto based,80,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,80,1,0.9677545811736936,0.9677545811736934
four_clusters,KURAMOTO,Kuramoto based,80,2,0.2112952417928232,0.21129524179282333
four_clusters,KURAMOTO,Kuramoto based,80,3,0.2970134550058033,0.29701345500580345
four_clusters,KURAMOTO,Kuramoto based,80,4,0.6185946473488907,0.6185946473488908
four_clusters,KURAMOTO,Kuramoto based,80,5,1.0936877374458698,1.0936877374458698
four_clusters,KURAMOTO,Kuramoto based,80,6,0.4100213851497221,0.4100213851497223
four_clusters,KURAMOTO,Kuramoto based,80,7,0.8439447940174748,0.8439447940174749
four_clusters,KURAMOTO,Kuramoto based,80,8,1.2414616501680578,1.2414616501680573
four_clusters,KURAMOTO,Kuramoto based,80,9,1.3283792661138765,1.3283792661138767
four_clusters,KURAMOTO,Kuramoto based,80,10,1.5049771662957625,1.5049771662957623
four_clusters,KURAMOTO,Kuramoto based,80,11,0.6700049382653148,0.6700049382653148
four_clusters,KURAMOTO,Kuramoto based,80,12,1.614690669441907,1.6146906694419068
four_clusters,KURAMOTO,Kuramoto based,80,13,1.7165957481552876,1.7165957481552878
four_clusters,KURAMOTO,Kuramoto based,80,14,2.7815198826048384,2.7815198826048384
four_clusters,KURAMOTO,Kuramoto based,80,15,1.895262084412584,1.8952620844125843
four_clusters,KURAMOTO,Kuramoto based,80,16,2.0685605311251605,2.0685605311251605
four_clusters,KURAMOTO,Kuramoto based,80,17,2.314404303296791,2.314404303296791
four_clusters,KURAMOTO,Kuramoto based,80,18,2.7026982195703684,2.702698219570369
four_clusters,KURAMOTO,Kuramoto based,80,19,2.155711076074234,2.155711076074234
four_clusters,KURAMOTO,Kuramoto based,80,20,2.572126414433713,2.572126414433713
four_clusters,KURAMOTO,Kuramoto based,80,21,2.891999571236207,2.891999571236207
four_clusters,KURAMOTO,Kuramoto based,80,22,3.030194886068561,3.0301948860685606
four_clusters,KURAMOTO,Kuramoto based,80,23,3.106099458749636,3.106099458749636
four_clusters,KURAMOTO,Kuramoto based,80,24,2.461033640910932,2.461033640910932
four_clusters,KURAMOTO,Kuramoto based,80,25,-3.066804664573836,-3.066804664573836
four_clusters,KURAMOTO,Kuramoto based,80,26,-3.0025245851188824,-3.0025245851188824
four_clusters,KURAMOTO,Kuramoto based,80,27,-2.871053145682443,-2.871053145682443
four_clusters,KURAMOTO,Kuramoto based,80,28,-2.728848744485968,-2.728848744485968
four_clusters,KURAMOTO,Kuramoto based,80,29,-2.587840785086818,-2.587840785086818
four_clusters,KURAMOTO,Kuramoto based,80,30,-2.3108719861841145,-2.3108719861841145
